Time,Displacement,Force
"61.0330","29.7741","0.0021"
"61.0530","29.7641","0.0021"
"61.0730","29.7547","0.0020"
"61.0930","29.7452","0.0020"
"61.1130","29.7350","0.0020"
"61.1330","29.7243","0.0020"
"61.1530","29.7134","0.0020"
"61.1730","29.7038","0.0020"
"61.1930","29.6948","0.0020"
"61.2130","29.6850","0.0020"
"61.2330","29.6745","0.0020"
"61.2530","29.6640","0.0020"
"61.2730","29.6546","0.0020"
"61.2930","29.6453","0.0020"
"61.3130","29.6349","0.0020"
"61.3330","29.6241","0.0020"
"61.3530","29.6134","0.0020"
"61.3730","29.6034","0.0020"
"61.3930","29.5940","0.0020"
"61.4130","29.5840","0.0020"
"61.4330","29.5738","0.0020"
"61.4530","29.5635","0.0020"
"61.4730","29.5538","0.0020"
"61.4930","29.5445","0.0020"
"61.5130","29.5348","0.0020"
"61.5330","29.5244","0.0020"
"61.5530","29.5135","0.0020"
"61.5730","29.5031","0.0020"
"61.5930","29.4938","0.0020"
"61.6130","29.4847","0.0019"
"61.6330","29.4746","0.0020"
"61.6530","29.4640","0.0020"
"61.6730","29.4539","0.0020"
"61.6930","29.4448","0.0019"
"61.7130","29.4355","0.0019"
"61.7330","29.4251","0.0019"
"61.7530","29.4141","0.0019"
"61.7730","29.4033","0.0019"
"61.7930","29.3937","0.0019"
"61.8130","29.3844","0.0019"
"61.8330","29.3746","0.0019"
"61.8530","29.3645","0.0019"
"61.8730","29.3542","0.0019"
"61.8930","29.3443","0.0019"
"61.9130","29.3349","0.0019"
"61.9330","29.3252","0.0019"
"61.9530","29.3146","0.0019"
"61.9730","29.3033","0.0019"
"61.9930","29.2926","0.0019"
"62.0130","29.2833","0.0019"
"62.0330","29.2743","0.0019"
"62.0530","29.2644","0.0019"
"62.0730","29.2539","0.0019"
"62.0930","29.2438","0.0019"
"62.1130","29.2343","0.0019"
"62.1330","29.2246","0.0019"
"62.1530","29.2139","0.0019"
"62.1730","29.2031","0.0019"
"62.1930","29.1928","0.0019"
"62.2130","29.1835","0.0019"
"62.2330","29.1744","0.0019"
"62.2530","29.1646","0.0019"
"62.2730","29.1544","0.0019"
"62.2930","29.1441","0.0019"
"62.3130","29.1345","0.0019"
"62.3330","29.1252","0.0019"
"62.3530","29.1153","0.0019"
"62.3730","29.1044","0.0019"
"62.3930","29.0931","0.0019"
"62.4130","29.0829","0.0019"
"62.4330","29.0740","0.0018"
"62.4530","29.0648","0.0018"
"62.4730","29.0549","0.0018"
"62.4930","29.0444","0.0018"
"62.5130","29.0343","0.0018"
"62.5330","29.0248","0.0018"
"62.5530","29.0149","0.0018"
"62.5730","29.0040","0.0018"
"62.5930","28.9931","0.0018"
"62.6130","28.9830","0.0018"
"62.6330","28.9738","0.0018"
"62.6530","28.9645","0.0018"
"62.6730","28.9545","0.0018"
"62.6930","28.9442","0.0018"
"62.7130","28.9338","0.0018"
"62.7330","28.9238","0.0018"
"62.7530","28.9141","0.0018"
"62.7730","28.9040","0.0018"
"62.7930","28.8936","0.0018"
"62.8130","28.8832","0.0018"
"62.8330","28.8737","0.0018"
"62.8530","28.8648","0.0018"
"62.8730","28.8552","0.0018"
"62.8930","28.8449","0.0018"
"62.9130","28.8342","0.0018"
"62.9330","28.8244","0.0018"
"62.9530","28.8150","0.0018"
"62.9730","28.8049","0.0018"
"62.9930","28.7940","0.0018"
"63.0130","28.7832","0.0018"
"63.0330","28.7734","0.0018"
"63.0530","28.7643","0.0018"
"63.0730","28.7548","0.0018"
"63.0930","28.7447","0.0018"
"63.1130","28.7344","0.0018"
"63.1330","28.7241","0.0018"
"63.1530","28.7143","0.0018"
"63.1730","28.7047","0.0018"
"63.1930","28.6945","0.0018"
"63.2130","28.6837","0.0018"
"63.2330","28.6729","0.0018"
"63.2530","28.6633","0.0018"
"63.2730","28.6545","0.0017"
"63.2930","28.6448","0.0017"
"63.3130","28.6339","0.0017"
"63.3330","28.6231","0.0018"
"63.3530","28.6137","0.0017"
"63.3730","28.6047","0.0017"
"63.3930","28.5946","0.0017"
"63.4130","28.5837","0.0017"
"63.4330","28.5730","0.0017"
"63.4530","28.5634","0.0017"
"63.4730","28.5545","0.0017"
"63.4930","28.5449","0.0017"
"63.5130","28.5346","0.0017"
"63.5330","28.5239","0.0017"
"63.5530","28.5135","0.0017"
"63.5730","28.5038","0.0017"
"63.5930","28.4944","0.0017"
"63.6130","28.4845","0.0017"
"63.6330","28.4740","0.0017"
"63.6530","28.4634","0.0017"
"63.6730","28.4540","0.0017"
"63.6930","28.4450","0.0017"
"63.7130","28.4352","0.0017"
"63.7330","28.4246","0.0017"
"63.7530","28.4139","0.0017"
"63.7730","28.4041","0.0017"
"63.7930","28.3948","0.0017"
"63.8130","28.3845","0.0017"
"63.8330","28.3737","0.0017"
"63.8530","28.3630","0.0017"
"63.8730","28.3532","0.0017"
"63.8930","28.3441","0.0017"
"63.9130","28.3344","0.0017"
"63.9330","28.3241","0.0017"
"63.9530","28.3133","0.0017"
"63.9730","28.3030","0.0017"
"63.9930","28.2936","0.0017"
"64.0130","28.2841","0.0017"
"64.0330","28.2741","0.0017"
"64.0530","28.2634","0.0017"
"64.0730","28.2530","0.0017"
"64.0930","28.2439","0.0017"
"64.1130","28.2350","0.0017"
"64.1330","28.2252","0.0017"
"64.1530","28.2144","0.0017"
"64.1730","28.2037","0.0017"
"64.1930","28.1941","0.0017"
"64.2130","28.1849","0.0016"
"64.2330","28.1748","0.0017"
"64.2530","28.1643","0.0017"
"64.2730","28.1539","0.0017"
"64.2930","28.1443","0.0017"
"64.3130","28.1349","0.0016"
"64.3330","28.1248","0.0016"
"64.3530","28.1144","0.0016"
"64.3730","28.1039","0.0016"
"64.3930","28.0938","0.0016"
"64.4130","28.0844","0.0016"
"64.4330","28.0748","0.0016"
"64.4530","28.0645","0.0016"
"64.4730","28.0536","0.0016"
"64.4930","28.0434","0.0016"
"64.5130","28.0344","0.0016"
"64.5330","28.0250","0.0016"
"64.5530","28.0144","0.0016"
"64.5730","28.0032","0.0016"
"64.5930","27.9928","0.0016"
"64.6130","27.9836","0.0016"
"64.6330","27.9744","0.0016"
"64.6530","27.9643","0.0016"
"64.6730","27.9537","0.0016"
"64.6930","27.9435","0.0016"
"64.7130","27.9341","0.0016"
"64.7330","27.9246","0.0016"
"64.7530","27.9144","0.0016"
"64.7730","27.9040","0.0016"
"64.7930","27.8936","0.0016"
"64.8130","27.8840","0.0016"
"64.8330","27.8747","0.0016"
"64.8530","27.8651","0.0016"
"64.8730","27.8548","0.0016"
"64.8930","27.8440","0.0016"
"64.9130","27.8339","0.0016"
"64.9330","27.8248","0.0016"
"64.9530","27.8152","0.0016"
"64.9730","27.8047","0.0016"
"64.9930","27.7937","0.0016"
"65.0130","27.7835","0.0016"
"65.0330","27.7744","0.0016"
"65.0530","27.7650","0.0016"
"65.0730","27.7546","0.0016"
"65.0930","27.7439","0.0016"
"65.1130","27.7337","0.0016"
"65.1330","27.7242","0.0016"
"65.1530","27.7145","0.0016"
"65.1730","27.7041","0.0016"
"65.1930","27.6934","0.0016"
"65.2130","27.6831","0.0016"
"65.2330","27.6736","0.0016"
"65.2530","27.6645","0.0016"
"65.2730","27.6546","0.0016"
"65.2930","27.6442","0.0016"
"65.3130","27.6336","0.0016"
"65.3330","27.6237","0.0016"
"65.3530","27.6144","0.0016"
"65.3730","27.6047","0.0016"
"65.3930","27.5943","0.0016"
"65.4130","27.5837","0.0016"
"65.4330","27.5739","0.0016"
"65.4530","27.5650","0.0015"
"65.4730","27.5554","0.0015"
"65.4930","27.5448","0.0015"
"65.5130","27.5338","0.0016"
"65.5330","27.5234","0.0016"
"65.5530","27.5138","0.0015"
"65.5730","27.5042","0.0015"
"65.5930","27.4942","0.0015"
"65.6130","27.4840","0.0015"
"65.6330","27.4739","0.0015"
"65.6530","27.4645","0.0015"
"65.6730","27.4552","0.0015"
"65.6930","27.4450","0.0015"
"65.7130","27.4341","0.0015"
"65.7330","27.4230","0.0015"
"65.7530","27.4131","0.0015"
"65.7730","27.4040","0.0015"
"65.7930","27.3943","0.0015"
"65.8130","27.3836","0.0015"
"65.8330","27.3731","0.0015"
"65.8530","27.3638","0.0015"
"65.8730","27.3549","0.0015"
"65.8930","27.3450","0.0015"
"65.9130","27.3342","0.0015"
"65.9330","27.3234","0.0015"
"65.9530","27.3135","0.0015"
"65.9730","27.3041","0.0015"
"65.9930","27.2943","0.0015"
"66.0130","27.2841","0.0015"
"66.0330","27.2737","0.0015"
"66.0530","27.2637","0.0015"
"66.0730","27.2545","0.0015"
"66.0930","27.2454","0.0015"
"66.1130","27.2354","0.0015"
"66.1330","27.2244","0.0015"
"66.1530","27.2132","0.0015"
"66.1730","27.2035","0.0015"
"66.1930","27.1945","0.0015"
"66.2130","27.1846","0.0015"
"66.2330","27.1739","0.0015"
"66.2530","27.1634","0.0015"
"66.2730","27.1542","0.0015"
"66.2930","27.1451","0.0015"
"66.3130","27.1351","0.0015"
"66.3330","27.1242","0.0015"
"66.3530","27.1132","0.0015"
"66.3730","27.1030","0.0015"
"66.3930","27.0934","0.0015"
"66.4130","27.0834","0.0015"
"66.4330","27.0734","0.0015"
"66.4530","27.0633","0.0015"
"66.4730","27.0536","0.0015"
"66.4930","27.0442","0.0015"
"66.5130","27.0347","0.0015"
"66.5330","27.0243","0.0015"
"66.5530","27.0135","0.0015"
"66.5730","27.0030","0.0015"
"66.5930","26.9937","0.0015"
"66.6130","26.9846","0.0015"
"66.6330","26.9746","0.0015"
"66.6530","26.9641","0.0015"
"66.6730","26.9537","0.0015"
"66.6930","26.9444","0.0015"
"66.7130","26.9352","0.0014"
"66.7330","26.9251","0.0014"
"66.7530","26.9142","0.0015"
"66.7730","26.9035","0.0015"
"66.7930","26.8938","0.0015"
"66.8130","26.8845","0.0014"
"66.8330","26.8746","0.0014"
"66.8530","26.8643","0.0014"
"66.8730","26.8538","0.0015"
"66.8930","26.8441","0.0014"
"66.9130","26.8348","0.0014"
"66.9330","26.8251","0.0014"
"66.9530","26.8145","0.0014"
"66.9730","26.8035","0.0014"
"66.9930","26.7930","0.0014"
"67.0130","26.7835","0.0014"
"67.0330","26.7740","0.0014"
"67.0530","26.7639","0.0014"
"67.0730","26.7536","0.0014"
"67.0930","26.7438","0.0014"
"67.1130","26.7348","0.0014"
"67.1330","26.7253","0.0014"
"67.1530","26.7146","0.0014"
"67.1730","26.7032","0.0014"
"67.1930","26.6925","0.0014"
"67.2130","26.6833","0.0014"
"67.2330","26.6744","0.0014"
"67.2530","26.6647","0.0014"
"67.2730","26.6546","0.0014"
"67.2930","26.6444","0.0014"
"67.3130","26.6348","0.0014"
"67.3330","26.6253","0.0014"
"67.3530","26.6151","0.0014"
"67.3730","26.6041","0.0014"
"67.3930","26.5930","0.0014"
"67.4130","26.5832","0.0014"
"67.4330","26.5744","0.0014"
"67.4530","26.5652","0.0014"
"67.4730","26.5550","0.0014"
"67.4930","26.5443","0.0014"
"67.5130","26.5342","0.0014"
"67.5330","26.5248","0.0014"
"67.5530","26.5152","0.0014"
"67.5730","26.5045","0.0014"
"67.5930","26.4933","0.0014"
"67.6130","26.4828","0.0014"
"67.6330","26.4734","0.0014"
"67.6530","26.4641","0.0014"
"67.6730","26.4542","0.0014"
"67.6930","26.4441","0.0014"
"67.7130","26.4339","0.0014"
"67.7330","26.4242","0.0014"
"67.7530","26.4145","0.0014"
"67.7730","26.4041","0.0014"
"67.7930","26.3932","0.0014"
"67.8130","26.3826","0.0014"
"67.8330","26.3733","0.0014"
"67.8530","26.3648","0.0014"
"67.8730","26.3555","0.0014"
"67.8930","26.3451","0.0014"
"67.9130","26.3342","0.0014"
"67.9330","26.3241","0.0014"
"67.9530","26.3146","0.0014"
"67.9730","26.3046","0.0014"
"67.9930","26.2941","0.0014"
"68.0130","26.2835","0.0014"
"68.0330","26.2736","0.0014"
"68.0530","26.2643","0.0014"
"68.0730","26.2548","0.0014"
"68.0930","26.2447","0.0014"
"68.1130","26.2343","0.0014"
"68.1330","26.2239","0.0014"
"68.1530","26.2142","0.0014"
"68.1730","26.2047","0.0013"
"68.1930","26.1945","0.0014"
"68.2130","26.1837","0.0014"
"68.2330","26.1731","0.0014"
"68.2530","26.1636","0.0014"
"68.2730","26.1546","0.0013"
"68.2930","26.1448","0.0013"
"68.3130","26.1341","0.0013"
"68.3330","26.1233","0.0014"
"68.3530","26.1134","0.0014"
"68.3730","26.1039","0.0013"
"68.3930","26.0939","0.0013"
"68.4130","26.0835","0.0013"
"68.4330","26.0733","0.0013"
"68.4530","26.0638","0.0013"
"68.4730","26.0547","0.0013"
"68.4930","26.0450","0.0013"
"68.5130","26.0346","0.0013"
"68.5330","26.0239","0.0013"
"68.5530","26.0136","0.0013"
"68.5730","26.0042","0.0013"
"68.5930","25.9948","0.0013"
"68.6130","25.9847","0.0013"
"68.6330","25.9739","0.0013"
"68.6530","25.9633","0.0013"
"68.6730","25.9539","0.0013"
"68.6930","25.9449","0.0013"
"68.7130","25.9350","0.0013"
"68.7330","25.9242","0.0013"
"68.7530","25.9136","0.0013"
"68.7730","25.9043","0.0013"
"68.7930","25.8953","0.0013"
"68.8130","25.8851","0.0013"
"68.8330","25.8740","0.0013"
"68.8530","25.8632","0.0013"
"68.8730","25.8534","0.0013"
"68.8930","25.8441","0.0013"
"68.9130","25.8342","0.0013"
"68.9330","25.8238","0.0013"
"68.9530","25.8132","0.0013"
"68.9730","25.8031","0.0013"
"68.9930","25.7936","0.0013"
"69.0130","25.7839","0.0013"
"69.0330","25.7737","0.0013"
"69.0530","25.7633","0.0013"
"69.0730","25.7534","0.0013"
"69.0930","25.7444","0.0013"
"69.1130","25.7353","0.0013"
"69.1330","25.7252","0.0013"
"69.1530","25.7142","0.0013"
"69.1730","25.7035","0.0013"
"69.1930","25.6939","0.0013"
"69.2130","25.6845","0.0013"
"69.2330","25.6745","0.0013"
"69.2530","25.6640","0.0013"
"69.2730","25.6537","0.0013"
"69.2930","25.6441","0.0013"
"69.3130","25.6348","0.0013"
"69.3330","25.6248","0.0013"
"69.3530","25.6144","0.0013"
"69.3730","25.6038","0.0013"
"69.3930","25.5938","0.0013"
"69.4130","25.5844","0.0013"
"69.4330","25.5747","0.0013"
"69.4530","25.5644","0.0013"
"69.4730","25.5536","0.0013"
"69.4930","25.5435","0.0013"
"69.5130","25.5343","0.0013"
"69.5330","25.5249","0.0013"
"69.5530","25.5144","0.0013"
"69.5730","25.5033","0.0013"
"69.5930","25.4928","0.0013"
"69.6130","25.4835","0.0013"
"69.6330","25.4742","0.0013"
"69.6530","25.4641","0.0013"
"69.6730","25.4538","0.0013"
"69.6930","25.4437","0.0013"
"69.7130","25.4342","0.0013"
"69.7330","25.4248","0.0013"
"69.7530","25.4146","0.0013"
"69.7730","25.4041","0.0013"
"69.7930","25.3935","0.0013"
"69.8130","25.3838","0.0013"
"69.8330","25.3748","0.0013"
"69.8530","25.3652","0.0013"
"69.8730","25.3549","0.0013"
"69.8930","25.3441","0.0013"
"69.9130","25.3341","0.0013"
"69.9330","25.3249","0.0012"
"69.9530","25.3151","0.0012"
"69.9730","25.3045","0.0012"
"69.9930","25.2937","0.0013"
"70.0130","25.2838","0.0013"
"70.0330","25.2747","0.0012"
"70.0530","25.2652","0.0012"
"70.0730","25.2545","0.0012"
"70.0930","25.2436","0.0013"
"70.1130","25.2333","0.0013"
"70.1330","25.2240","0.0012"
"70.1530","25.2146","0.0012"
"70.1730","25.2044","0.0012"
"70.1930","25.1938","0.0012"
"70.2130","25.1832","0.0012"
"70.2330","25.1735","0.0012"
"70.2530","25.1643","0.0012"
"70.2730","25.1545","0.0012"
"70.2930","25.1441","0.0012"
"70.3130","25.1334","0.0012"
"70.3330","25.1237","0.0012"
"70.3530","25.1146","0.0012"
"70.3730","25.1048","0.0012"
"70.3930","25.0940","0.0012"
"70.4130","25.0833","0.0012"
"70.4330","25.0738","0.0012"
"70.4530","25.0651","0.0012"
"70.4730","25.0556","0.0012"
"70.4930","25.0449","0.0012"
"70.5130","25.0340","0.0012"
"70.5330","25.0238","0.0012"
"70.5530","25.0143","0.0012"
"70.5730","25.0046","0.0012"
"70.5930","24.9945","0.0012"
"70.6130","24.9841","0.0012"
"70.6330","24.9738","0.0012"
"70.6530","24.9642","0.0012"
"70.6730","24.9549","0.0012"
"70.6930","24.9450","0.0012"
"70.7130","24.9344","0.0012"
"70.7330","24.9235","0.0012"
"70.7530","24.9138","0.0012"
"70.7730","24.9046","0.0012"
"70.7930","24.8944","0.0012"
"70.8130","24.8834","0.0012"
"70.8330","24.8726","0.0012"
"70.8530","24.8631","0.0012"
"70.8730","24.8541","0.0012"
"70.8930","24.8443","0.0012"
"70.9130","24.8339","0.0012"
"70.9330","24.8233","0.0012"
"70.9530","24.8134","0.0012"
"70.9730","24.8041","0.0012"
"70.9930","24.7944","0.0012"
"71.0130","24.7841","0.0012"
"71.0330","24.7738","0.0012"
"71.0530","24.7641","0.0012"
"71.0730","24.7549","0.0012"
"71.0930","24.7456","0.0012"
"71.1130","24.7353","0.0012"
"71.1330","24.7242","0.0012"
"71.1530","24.7132","0.0012"
"71.1730","24.7037","0.0012"
"71.1930","24.6948","0.0012"
"71.2130","24.6849","0.0012"
"71.2330","24.6741","0.0012"
"71.2530","24.6635","0.0012"
"71.2730","24.6540","0.0012"
"71.2930","24.6450","0.0012"
"71.3130","24.6350","0.0012"
"71.3330","24.6243","0.0012"
"71.3530","24.6135","0.0012"
"71.3730","24.6034","0.0012"
"71.3930","24.5937","0.0012"
"71.4130","24.5837","0.0012"
"71.4330","24.5736","0.0012"
"71.4530","24.5634","0.0012"
"71.4730","24.5535","0.0012"
"71.4930","24.5441","0.0012"
"71.5130","24.5345","0.0012"
"71.5330","24.5243","0.0012"
"71.5530","24.5138","0.0012"
"71.5730","24.5035","0.0012"
"71.5930","24.4941","0.0012"
"71.6130","24.4848","0.0012"
"71.6330","24.4746","0.0012"
"71.6530","24.4639","0.0012"
"71.6730","24.4537","0.0012"
"71.6930","24.4445","0.0012"
"71.7130","24.4351","0.0012"
"71.7330","24.4249","0.0012"
"71.7530","24.4142","0.0012"
"71.7730","24.4036","0.0012"
"71.7930","24.3938","0.0012"
"71.8130","24.3845","0.0011"
"71.8330","24.3748","0.0012"
"71.8530","24.3647","0.0012"
"71.8730","24.3544","0.0012"
"71.8930","24.3443","0.0012"
"71.9130","24.3348","0.0012"
"71.9330","24.3250","0.0011"
"71.9530","24.3146","0.0011"
"71.9730","24.3035","0.0011"
"71.9930","24.2928","0.0012"
"72.0130","24.2833","0.0011"
"72.0330","24.2740","0.0011"
"72.0530","24.2638","0.0011"
"72.0730","24.2531","0.0012"
"72.0930","24.2432","0.0012"
"72.1130","24.2343","0.0011"
"72.1330","24.2249","0.0011"
"72.1530","24.2141","0.0011"
"72.1730","24.2031","0.0011"
"72.1930","24.1928","0.0012"
"72.2130","24.1837","0.0011"
"72.2330","24.1746","0.0011"
"72.2530","24.1647","0.0011"
"72.2730","24.1544","0.0011"
"72.2930","24.1440","0.0011"
"72.3130","24.1343","0.0011"
"72.3330","24.1249","0.0011"
"72.3530","24.1149","0.0011"
"72.3730","24.1042","0.0011"
"72.3930","24.0932","0.0011"
"72.4130","24.0833","0.0011"
"72.4330","24.0743","0.0011"
"72.4530","24.0648","0.0011"
"72.4730","24.0545","0.0011"
"72.4930","24.0440","0.0011"
"72.5130","24.0342","0.0011"
"72.5330","24.0252","0.0011"
"72.5530","24.0155","0.0011"
"72.5730","24.0045","0.0011"
"72.5930","23.9930","0.0011"
"72.6130","23.9825","0.0011"
"72.6330","23.9733","0.0011"
"72.6530","23.9643","0.0011"
"72.6730","23.9545","0.0011"
"72.6930","23.9442","0.0011"
"72.7130","23.9338","0.0011"
"72.7330","23.9240","0.0011"
"72.7530","23.9145","0.0011"
"72.7730","23.9042","0.0011"
"72.7930","23.8935","0.0011"
"72.8130","23.8832","0.0011"
"72.8330","23.8740","0.0011"
"72.8530","23.8653","0.0011"
"72.8730","23.8558","0.0011"
"72.8930","23.8452","0.0011"
"72.9130","23.8342","0.0011"
"72.9330","23.8239","0.0011"
"72.9530","23.8145","0.0011"
"72.9730","23.8046","0.0011"
"72.9930","23.7941","0.0011"
"73.0130","23.7835","0.0011"
"73.0330","23.7737","0.0011"
"73.0530","23.7646","0.0011"
"73.0730","23.7552","0.0011"
"73.0930","23.7451","0.0011"
"73.1130","23.7347","0.0011"
"73.1330","23.7241","0.0011"
"73.1530","23.7141","0.0011"
"73.1730","23.7045","0.0011"
"73.1930","23.6944","0.0011"
"73.2130","23.6839","0.0011"
"73.2330","23.6734","0.0011"
"73.2530","23.6641","0.0011"
"73.2730","23.6552","0.0011"
"73.2930","23.6452","0.0011"
"73.3130","23.6341","0.0011"
"73.3330","23.6229","0.0011"
"73.3530","23.6131","0.0011"
"73.3730","23.6040","0.0011"
"73.3930","23.5942","0.0011"
"73.4130","23.5836","0.0011"
"73.4330","23.5732","0.0011"
"73.4530","23.5635","0.0011"
"73.4730","23.5544","0.0011"
"73.4930","23.5449","0.0011"
"73.5130","23.5349","0.0011"
"73.5330","23.5244","0.0011"
"73.5530","23.5139","0.0011"
"73.5730","23.5042","0.0011"
"73.5930","23.4946","0.0011"
"73.6130","23.4845","0.0011"
"73.6330","23.4738","0.0011"
"73.6530","23.4632","0.0011"
"73.6730","23.4539","0.0011"
"73.6930","23.4451","0.0011"
"73.7130","23.4353","0.0011"
"73.7330","23.4244","0.0011"
"73.7530","23.4137","0.0011"
"73.7730","23.4041","0.0011"
"73.7930","23.3949","0.0011"
"73.8130","23.3846","0.0011"
"73.8330","23.3736","0.0011"
"73.8530","23.3629","0.0011"
"73.8730","23.3535","0.0011"
"73.8930","23.3445","0.0011"
"73.9130","23.3346","0.0011"
"73.9330","23.3241","0.0011"
"73.9530","23.3132","0.0011"
"73.9730","23.3028","0.0011"
"73.9930","23.2931","0.0011"
"74.0130","23.2835","0.0011"
"74.0330","23.2735","0.0011"
"74.0530","23.2632","0.0011"
"74.0730","23.2533","0.0011"
"74.0930","23.2443","0.0011"
"74.1130","23.2351","0.0010"
"74.1330","23.2249","0.0011"
"74.1530","23.2141","0.0011"
"74.1730","23.2036","0.0011"
"74.1930","23.1942","0.0011"
"74.2130","23.1848","0.0010"
"74.2330","23.1745","0.0011"
"74.2530","23.1637","0.0011"
"74.2730","23.1534","0.0011"
"74.2930","23.1442","0.0011"
"74.3130","23.1351","0.0010"
"74.3330","23.1250","0.0010"
"74.3530","23.1145","0.0010"
"74.3730","23.1038","0.0011"
"74.3930","23.0936","0.0011"
"74.4130","23.0842","0.0010"
"74.4330","23.0745","0.0010"
"74.4530","23.0643","0.0010"
"74.4730","23.0536","0.0011"
"74.4930","23.0435","0.0011"
"74.5130","23.0344","0.0010"
"74.5330","23.0250","0.0010"
"74.5530","23.0144","0.0010"
"74.5730","23.0031","0.0010"
"74.5930","22.9926","0.0011"
"74.6130","22.9834","0.0010"
"74.6330","22.9742","0.0010"
"74.6530","22.9641","0.0010"
"74.6730","22.9537","0.0010"
"74.6930","22.9437","0.0010"
"74.7130","22.9344","0.0010"
"74.7330","22.9253","0.0010"
"74.7530","22.9152","0.0010"
"74.7730","22.9045","0.0010"
"74.7930","22.8935","0.0010"
"74.8130","22.8835","0.0010"
"74.8330","22.8743","0.0010"
"74.8530","22.8649","0.0010"
"74.8730","22.8548","0.0010"
"74.8930","22.8441","0.0010"
"74.9130","22.8341","0.0010"
"74.9330","22.8249","0.0010"
"74.9530","22.8153","0.0010"
"74.9730","22.8045","0.0010"
"74.9930","22.7935","0.0010"
"75.0130","22.7836","0.0010"
"75.0330","22.7749","0.0010"
"75.0530","22.7658","0.0010"
"75.0730","22.7553","0.0010"
"75.0930","22.7444","0.0010"
"75.1130","22.7338","0.0010"
"75.1330","22.7240","0.0010"
"75.1530","22.7142","0.0010"
"75.1730","22.7040","0.0010"
"75.1930","22.6935","0.0010"
"75.2130","22.6830","0.0010"
"75.2330","22.6734","0.0010"
"75.2530","22.6643","0.0010"
"75.2730","22.6547","0.0010"
"75.2930","22.6444","0.0010"
"75.3130","22.6337","0.0010"
"75.3330","22.6237","0.0010"
"75.3530","22.6146","0.0010"
"75.3730","22.6048","0.0010"
"75.3930","22.5941","0.0010"
"75.4130","22.5834","0.0010"
"75.4330","22.5738","0.0010"
"75.4530","22.5649","0.0010"
"75.4730","22.5555","0.0010"
"75.4930","22.5450","0.0010"
"75.5130","22.5342","0.0010"
"75.5330","22.5240","0.0010"
"75.5530","22.5143","0.0010"
"75.5730","22.5044","0.0010"
"75.5930","22.4940","0.0010"
"75.6130","22.4835","0.0010"
"75.6330","22.4733","0.0010"
"75.6530","22.4641","0.0010"
"75.6730","22.4550","0.0010"
"75.6930","22.4453","0.0010"
"75.7130","22.4349","0.0010"
"75.7330","22.4240","0.0010"
"75.7530","22.4139","0.0010"
"75.7730","22.4043","0.0010"
"75.7930","22.3941","0.0010"
"75.8130","22.3831","0.0010"
"75.8330","22.3726","0.0010"
"75.8530","22.3634","0.0010"
"75.8730","22.3546","0.0010"
"75.8930","22.3447","0.0010"
"75.9130","22.3340","0.0010"
"75.9330","22.3233","0.0010"
"75.9530","22.3136","0.0010"
"75.9730","22.3044","0.0010"
"75.9930","22.2946","0.0010"
"76.0130","22.2843","0.0010"
"76.0330","22.2738","0.0010"
"76.0530","22.2638","0.0010"
"76.0730","22.2545","0.0010"
"76.0930","22.2452","0.0010"
"76.1130","22.2350","0.0010"
"76.1330","22.2239","0.0010"
"76.1530","22.2129","0.0010"
"76.1730","22.2034","0.0010"
"76.1930","22.1944","0.0010"
"76.2130","22.1845","0.0010"
"76.2330","22.1739","0.0010"
"76.2530","22.1635","0.0010"
"76.2730","22.1543","0.0010"
"76.2930","22.1453","0.0010"
"76.3130","22.1351","0.0010"
"76.3330","22.1240","0.0010"
"76.3530","22.1130","0.0010"
"76.3730","22.1031","0.0010"
"76.3930","22.0939","0.0010"
"76.4130","22.0841","0.0010"
"76.4330","22.0738","0.0010"
"76.4530","22.0632","0.0010"
"76.4730","22.0531","0.0010"
"76.4930","22.0439","0.0010"
"76.5130","22.0345","0.0010"
"76.5330","22.0242","0.0010"
"76.5530","22.0135","0.0010"
"76.5730","22.0032","0.0010"
"76.5930","21.9941","0.0010"
"76.6130","21.9850","0.0010"
"76.6330","21.9747","0.0010"
"76.6530","21.9636","0.0010"
"76.6730","21.9533","0.0010"
"76.6930","21.9444","0.0010"
"76.7130","21.9354","0.0010"
"76.7330","21.9250","0.0010"
"76.7530","21.9138","0.0010"
"76.7730","21.9030","0.0010"
"76.7930","21.8935","0.0010"
"76.8130","21.8843","0.0010"
"76.8330","21.8744","0.0010"
"76.8530","21.8642","0.0010"
"76.8730","21.8540","0.0010"
"76.8930","21.8441","0.0010"
"76.9130","21.8346","0.0010"
"76.9330","21.8247","0.0010"
"76.9530","21.8142","0.0010"
"76.9730","21.8031","0.0010"
"76.9930","21.7928","0.0010"
"77.0130","21.7836","0.0010"
"77.0330","21.7744","0.0009"
"77.0530","21.7642","0.0010"
"77.0730","21.7536","0.0010"
"77.0930","21.7435","0.0010"
"77.1130","21.7344","0.0010"
"77.1330","21.7249","0.0009"
"77.1530","21.7143","0.0010"
"77.1730","21.7034","0.0010"
"77.1930","21.6931","0.0010"
"77.2130","21.6837","0.0010"
"77.2330","21.6745","0.0009"
"77.2530","21.6645","0.0009"
"77.2730","21.6542","0.0009"
"77.2930","21.6440","0.0010"
"77.3130","21.6345","0.0010"
"77.3330","21.6252","0.0009"
"77.3530","21.6153","0.0009"
"77.3730","21.6046","0.0009"
"77.3930","21.5934","0.0010"
"77.4130","21.5832","0.0010"
"77.4330","21.5742","0.0009"
"77.4530","21.5650","0.0009"
