Time,Displacement,Force
"32.8600","16.3879","0.0018"
"32.8800","16.3970","0.0018"
"32.9000","16.4065","0.0018"
"32.9200","16.4169","0.0018"
"32.9400","16.4275","0.0018"
"32.9600","16.4375","0.0018"
"32.9800","16.4469","0.0018"
"33.0000","16.4567","0.0018"
"33.0200","16.4671","0.0018"
"33.0400","16.4776","0.0018"
"33.0600","16.4876","0.0018"
"33.0800","16.4969","0.0018"
"33.1000","16.5060","0.0018"
"33.1200","16.5158","0.0018"
"33.1400","16.5263","0.0018"
"33.1600","16.5371","0.0018"
"33.1800","16.5473","0.0018"
"33.2000","16.5569","0.0018"
"33.2200","16.5670","0.0018"
"33.2400","16.5776","0.0018"
"33.2600","16.5883","0.0018"
"33.2800","16.5980","0.0018"
"33.3000","16.6071","0.0018"
"33.3200","16.6167","0.0018"
"33.3400","16.6270","0.0018"
"33.3600","16.6375","0.0018"
"33.3800","16.6474","0.0018"
"33.4000","16.6569","0.0018"
"33.4200","16.6669","0.0018"
"33.4400","16.6772","0.0018"
"33.4600","16.6876","0.0018"
"33.4800","16.6978","0.0018"
"33.5000","16.7073","0.0018"
"33.5200","16.7168","0.0018"
"33.5400","16.7268","0.0018"
"33.5600","16.7374","0.0018"
"33.5800","16.7479","0.0018"
"33.6000","16.7574","0.0018"
"33.6200","16.7668","0.0018"
"33.6400","16.7769","0.0018"
"33.6600","16.7874","0.0018"
"33.6800","16.7975","0.0018"
"33.7000","16.8067","0.0018"
"33.7200","16.8158","0.0018"
"33.7400","16.8259","0.0018"
"33.7600","16.8366","0.0018"
"33.7800","16.8471","0.0018"
"33.8000","16.8570","0.0018"
"33.8200","16.8668","0.0018"
"33.8400","16.8772","0.0018"
"33.8600","16.8876","0.0018"
"33.8800","16.8980","0.0018"
"33.9000","16.9078","0.0018"
"33.9200","16.9170","0.0018"
"33.9400","16.9265","0.0018"
"33.9600","16.9367","0.0018"
"33.9800","16.9477","0.0018"
"34.0000","16.9584","0.0018"
"34.0200","16.9680","0.0018"
"34.0400","16.9774","0.0018"
"34.0600","16.9872","0.0018"
"34.0800","16.9974","0.0018"
"34.1000","17.0075","0.0018"
"34.1200","17.0166","0.0018"
"34.1400","17.0259","0.0018"
"34.1600","17.0365","0.0018"
"34.1800","17.0477","0.0018"
"34.2000","17.0584","0.0018"
"34.2200","17.0679","0.0018"
"34.2400","17.0771","0.0018"
"34.2600","17.0868","0.0018"
"34.2800","17.0968","0.0018"
"34.3000","17.1071","0.0018"
"34.3200","17.1170","0.0018"
"34.3400","17.1264","0.0018"
"34.3600","17.1361","0.0018"
"34.3800","17.1463","0.0018"
"34.4000","17.1572","0.0018"
"34.4200","17.1676","0.0018"
"34.4400","17.1771","0.0018"
"34.4600","17.1866","0.0018"
"34.4800","17.1969","0.0018"
"34.5000","17.2078","0.0018"
"34.5200","17.2180","0.0018"
"34.5400","17.2271","0.0018"
"34.5600","17.2364","0.0018"
"34.5800","17.2469","0.0018"
"34.6000","17.2578","0.0018"
"34.6200","17.2682","0.0018"
"34.6400","17.2777","0.0018"
"34.6600","17.2871","0.0018"
"34.6800","17.2971","0.0018"
"34.7000","17.3072","0.0018"
"34.7200","17.3174","0.0018"
"34.7400","17.3271","0.0018"
"34.7600","17.3365","0.0018"
"34.7800","17.3466","0.0018"
"34.8000","17.3573","0.0018"
"34.8200","17.3682","0.0018"
"34.8400","17.3781","0.0018"
"34.8600","17.3871","0.0018"
"34.8800","17.3967","0.0018"
"34.9000","17.4071","0.0018"
"34.9200","17.4176","0.0018"
"34.9400","17.4271","0.0018"
"34.9600","17.4360","0.0018"
"34.9800","17.4455","0.0018"
"35.0000","17.4561","0.0018"
"35.0200","17.4671","0.0018"
"35.0400","17.4776","0.0018"
"35.0600","17.4874","0.0018"
"35.0800","17.4970","0.0018"
"35.1000","17.5070","0.0018"
"35.1200","17.5172","0.0018"
"35.1400","17.5277","0.0018"
"35.1600","17.5375","0.0018"
"35.1800","17.5469","0.0019"
"35.2000","17.5570","0.0018"
"35.2200","17.5676","0.0018"
"35.2400","17.5784","0.0018"
"35.2600","17.5881","0.0018"
"35.2800","17.5970","0.0019"
"35.3000","17.6065","0.0019"
"35.3200","17.6168","0.0019"
"35.3400","17.6277","0.0018"
"35.3600","17.6376","0.0018"
"35.3800","17.6467","0.0019"
"35.4000","17.6566","0.0019"
"35.4200","17.6673","0.0018"
"35.4400","17.6781","0.0018"
"35.4600","17.6879","0.0018"
"35.4800","17.6972","0.0019"
"35.5000","17.7067","0.0019"
"35.5200","17.7167","0.0018"
"35.5400","17.7269","0.0018"
"35.5600","17.7370","0.0018"
"35.5800","17.7466","0.0018"
"35.6000","17.7561","0.0019"
"35.6200","17.7662","0.0019"
"35.6400","17.7768","0.0019"
"35.6600","17.7876","0.0018"
"35.6800","17.7974","0.0018"
"35.7000","17.8067","0.0019"
"35.7200","17.8166","0.0019"
"35.7400","17.8272","0.0019"
"35.7600","17.8378","0.0018"
"35.7800","17.8476","0.0018"
"35.8000","17.8570","0.0019"
"35.8200","17.8673","0.0019"
"35.8400","17.8780","0.0019"
"35.8600","17.8884","0.0018"
"35.8800","17.8977","0.0019"
"35.9000","17.9067","0.0019"
"35.9200","17.9165","0.0019"
"35.9400","17.9267","0.0019"
"35.9600","17.9370","0.0019"
"35.9800","17.9473","0.0019"
"36.0000","17.9571","0.0019"
"36.0200","17.9670","0.0019"
"36.0400","17.9772","0.0019"
"36.0600","17.9878","0.0019"
"36.0800","17.9982","0.0019"
"36.1000","18.0076","0.0019"
"36.1200","18.0166","0.0019"
"36.1400","18.0263","0.0019"
"36.1600","18.0366","0.0019"
"36.1800","18.0470","0.0019"
"36.2000","18.0566","0.0019"
"36.2200","18.0659","0.0019"
"36.2400","18.0762","0.0019"
"36.2600","18.0868","0.0019"
"36.2800","18.0972","0.0019"
"36.3000","18.1070","0.0019"
"36.3200","18.1166","0.0019"
"36.3400","18.1268","0.0019"
"36.3600","18.1373","0.0019"
"36.3800","18.1479","0.0019"
"36.4000","18.1579","0.0019"
"36.4200","18.1673","0.0019"
"36.4400","18.1769","0.0019"
"36.4600","18.1872","0.0019"
"36.4800","18.1980","0.0019"
"36.5000","18.2082","0.0019"
"36.5200","18.2172","0.0019"
"36.5400","18.2264","0.0019"
"36.5600","18.2367","0.0019"
"36.5800","18.2475","0.0019"
"36.6000","18.2578","0.0019"
"36.6200","18.2672","0.0019"
"36.6400","18.2766","0.0019"
"36.6600","18.2870","0.0019"
"36.6800","18.2978","0.0019"
"36.7000","18.3080","0.0019"
"36.7200","18.3173","0.0019"
"36.7400","18.3264","0.0019"
"36.7600","18.3362","0.0019"
"36.7800","18.3466","0.0019"
"36.8000","18.3573","0.0019"
"36.8200","18.3675","0.0019"
"36.8400","18.3767","0.0019"
"36.8600","18.3862","0.0019"
"36.8800","18.3962","0.0019"
"36.9000","18.4069","0.0019"
"36.9200","18.4173","0.0019"
"36.9400","18.4268","0.0019"
"36.9600","18.4365","0.0019"
"36.9800","18.4469","0.0019"
"37.0000","18.4577","0.0019"
"37.0200","18.4681","0.0019"
"37.0400","18.4776","0.0019"
"37.0600","18.4871","0.0019"
"37.0800","18.4974","0.0019"
"37.1000","18.5079","0.0019"
"37.1200","18.5179","0.0019"
"37.1400","18.5272","0.0019"
"37.1600","18.5366","0.0019"
"37.1800","18.5468","0.0019"
"37.2000","18.5573","0.0019"
"37.2200","18.5679","0.0019"
"37.2400","18.5779","0.0019"
"37.2600","18.5873","0.0019"
"37.2800","18.5971","0.0019"
"37.3000","18.6074","0.0019"
"37.3200","18.6179","0.0019"
"37.3400","18.6277","0.0019"
"37.3600","18.6368","0.0019"
"37.3800","18.6463","0.0019"
"37.4000","18.6566","0.0019"
"37.4200","18.6674","0.0019"
"37.4400","18.6774","0.0019"
"37.4600","18.6865","0.0019"
"37.4800","18.6960","0.0019"
"37.5000","18.7065","0.0019"
"37.5200","18.7171","0.0019"
"37.5400","18.7272","0.0019"
"37.5600","18.7368","0.0019"
"37.5800","18.7467","0.0019"
"37.6000","18.7571","0.0019"
"37.6200","18.7676","0.0019"
"37.6400","18.7781","0.0019"
"37.6600","18.7880","0.0019"
"37.6800","18.7976","0.0019"
"37.7000","18.8075","0.0019"
"37.7200","18.8176","0.0019"
"37.7400","18.8279","0.0019"
"37.7600","18.8376","0.0019"
"37.7800","18.8470","0.0019"
"37.8000","18.8571","0.0019"
"37.8200","18.8676","0.0019"
"37.8400","18.8781","0.0019"
"37.8600","18.8876","0.0019"
"37.8800","18.8968","0.0019"
"37.9000","18.9066","0.0019"
"37.9200","18.9170","0.0019"
"37.9400","18.9276","0.0019"
"37.9600","18.9377","0.0019"
"37.9800","18.9471","0.0019"
"38.0000","18.9568","0.0019"
"38.0200","18.9670","0.0019"
"38.0400","18.9774","0.0019"
"38.0600","18.9876","0.0019"
"38.0800","18.9969","0.0019"
"38.1000","19.0059","0.0019"
"38.1200","19.0157","0.0019"
"38.1400","19.0263","0.0019"
"38.1600","19.0372","0.0019"
"38.1800","19.0471","0.0019"
"38.2000","19.0566","0.0019"
"38.2200","19.0669","0.0019"
"38.2400","19.0780","0.0019"
"38.2600","19.0888","0.0019"
"38.2800","19.0982","0.0019"
"38.3000","19.1072","0.0019"
"38.3200","19.1171","0.0019"
"38.3400","19.1276","0.0019"
"38.3600","19.1380","0.0019"
"38.3800","19.1476","0.0019"
"38.4000","19.1568","0.0019"
"38.4200","19.1667","0.0019"
"38.4400","19.1770","0.0019"
"38.4600","19.1877","0.0019"
"38.4800","19.1980","0.0019"
"38.5000","19.2074","0.0019"
"38.5200","19.2166","0.0019"
"38.5400","19.2265","0.0019"
"38.5600","19.2372","0.0019"
"38.5800","19.2479","0.0019"
"38.6000","19.2575","0.0019"
"38.6200","19.2667","0.0019"
"38.6400","19.2768","0.0019"
"38.6600","19.2873","0.0019"
"38.6800","19.2975","0.0019"
"38.7000","19.3067","0.0019"
"38.7200","19.3157","0.0019"
"38.7400","19.3257","0.0019"
"38.7600","19.3364","0.0019"
"38.7800","19.3473","0.0019"
"38.8000","19.3574","0.0019"
"38.8200","19.3670","0.0019"
"38.8400","19.3770","0.0019"
"38.8600","19.3874","0.0019"
"38.8800","19.3978","0.0019"
"38.9000","19.4077","0.0019"
"38.9200","19.4170","0.0019"
"38.9400","19.4266","0.0019"
"38.9600","19.4369","0.0019"
"38.9800","19.4477","0.0019"
"39.0000","19.4582","0.0019"
"39.0200","19.4676","0.0019"
"39.0400","19.4770","0.0019"
"39.0600","19.4871","0.0019"
"39.0800","19.4976","0.0019"
"39.1000","19.5077","0.0019"
"39.1200","19.5168","0.0019"
"39.1400","19.5260","0.0019"
"39.1600","19.5365","0.0019"
"39.1800","19.5475","0.0019"
"39.2000","19.5582","0.0019"
"39.2200","19.5678","0.0019"
"39.2400","19.5772","0.0019"
"39.2600","19.5869","0.0019"
"39.2800","19.5968","0.0019"
"39.3000","19.6069","0.0019"
"39.3200","19.6169","0.0019"
"39.3400","19.6263","0.0019"
"39.3600","19.6360","0.0019"
"39.3800","19.6463","0.0019"
"39.4000","19.6572","0.0019"
"39.4200","19.6677","0.0019"
"39.4400","19.6773","0.0019"
"39.4600","19.6870","0.0019"
"39.4800","19.6973","0.0019"
"39.5000","19.7078","0.0019"
"39.5200","19.7178","0.0019"
"39.5400","19.7270","0.0019"
"39.5600","19.7365","0.0020"
"39.5800","19.7470","0.0019"
"39.6000","19.7578","0.0019"
"39.6200","19.7681","0.0019"
"39.6400","19.7776","0.0019"
"39.6600","19.7872","0.0020"
"39.6800","19.7974","0.0019"
"39.7000","19.8074","0.0020"
"39.7200","19.8175","0.0019"
"39.7400","19.8273","0.0019"
"39.7600","19.8367","0.0020"
"39.7800","19.8466","0.0020"
"39.8000","19.8573","0.0020"
"39.8200","19.8685","0.0019"
"39.8400","19.8785","0.0019"
"39.8600","19.8873","0.0020"
"39.8800","19.8965","0.0020"
"39.9000","19.9065","0.0020"
"39.9200","19.9172","0.0019"
"39.9400","19.9273","0.0019"
"39.9600","19.9365","0.0020"
"39.9800","19.9461","0.0020"
"40.0000","19.9565","0.0020"
"40.0200","19.9672","0.0020"
"40.0400","19.9775","0.0020"
"40.0600","19.9871","0.0020"
"40.0800","19.9967","0.0020"
"40.1000","20.0070","0.0020"
"40.1200","20.0176","0.0020"
"40.1400","20.0282","0.0020"
"40.1600","20.0378","0.0020"
"40.1800","20.0471","0.0020"
"40.2000","20.0569","0.0020"
"40.2200","20.0676","0.0020"
"40.2400","20.0785","0.0020"
"40.2600","20.0882","0.0020"
"40.2800","20.0971","0.0020"
"40.3000","20.1066","0.0020"
"40.3200","20.1170","0.0020"
"40.3400","20.1276","0.0020"
"40.3600","20.1374","0.0020"
"40.3800","20.1465","0.0020"
"40.4000","20.1564","0.0020"
"40.4200","20.1672","0.0020"
"40.4400","20.1783","0.0020"
"40.4600","20.1884","0.0020"
"40.4800","20.1976","0.0020"
"40.5000","20.2069","0.0020"
"40.5200","20.2167","0.0020"
"40.5400","20.2268","0.0020"
"40.5600","20.2372","0.0020"
"40.5800","20.2469","0.0020"
"40.6000","20.2565","0.0020"
"40.6200","20.2664","0.0020"
"40.6400","20.2769","0.0020"
"40.6600","20.2876","0.0020"
"40.6800","20.2974","0.0020"
"40.7000","20.3067","0.0020"
"40.7200","20.3166","0.0020"
"40.7400","20.3272","0.0020"
"40.7600","20.3380","0.0020"
"40.7800","20.3479","0.0020"
"40.8000","20.3574","0.0020"
"40.8200","20.3676","0.0020"
"40.8400","20.3783","0.0020"
"40.8600","20.3885","0.0020"
"40.8800","20.3979","0.0020"
"40.9000","20.4068","0.0020"
"40.9200","20.4164","0.0020"
"40.9400","20.4265","0.0020"
"40.9600","20.4368","0.0020"
"40.9800","20.4471","0.0020"
"41.0000","20.4570","0.0020"
"41.0200","20.4670","0.0020"
"41.0400","20.4773","0.0020"
"41.0600","20.4879","0.0020"
"41.0800","20.4983","0.0020"
"41.1000","20.5074","0.0020"
"41.1200","20.5163","0.0020"
"41.1400","20.5261","0.0020"
"41.1600","20.5367","0.0020"
"41.1800","20.5474","0.0020"
"41.2000","20.5570","0.0020"
"41.2200","20.5663","0.0020"
"41.2400","20.5765","0.0020"
"41.2600","20.5870","0.0020"
"41.2800","20.5973","0.0020"
"41.3000","20.6069","0.0020"
"41.3200","20.6163","0.0020"
"41.3400","20.6264","0.0020"
"41.3600","20.6371","0.0020"
"41.3800","20.6479","0.0020"
"41.4000","20.6580","0.0020"
"41.4200","20.6675","0.0020"
"41.4400","20.6773","0.0020"
"41.4600","20.6876","0.0020"
"41.4800","20.6984","0.0020"
"41.5000","20.7085","0.0020"
"41.5200","20.7174","0.0020"
"41.5400","20.7261","0.0020"
"41.5600","20.7360","0.0020"
"41.5800","20.7468","0.0020"
"41.6000","20.7576","0.0020"
"41.6200","20.7675","0.0020"
"41.6400","20.7770","0.0020"
"41.6600","20.7873","0.0020"
"41.6800","20.7977","0.0020"
"41.7000","20.8078","0.0020"
"41.7200","20.8171","0.0020"
"41.7400","20.8262","0.0020"
"41.7600","20.8363","0.0020"
"41.7800","20.8469","0.0020"
"41.8000","20.8577","0.0020"
"41.8200","20.8677","0.0020"
"41.8400","20.8769","0.0020"
"41.8600","20.8862","0.0020"
"41.8800","20.8964","0.0020"
"41.9000","20.9070","0.0020"
"41.9200","20.9171","0.0020"
"41.9400","20.9264","0.0020"
"41.9600","20.9362","0.0020"
"41.9800","20.9470","0.0020"
"42.0000","20.9582","0.0020"
"42.0200","20.9686","0.0020"
"42.0400","20.9779","0.0020"
"42.0600","20.9874","0.0020"
"42.0800","20.9975","0.0020"
"42.1000","21.0078","0.0020"
"42.1200","21.0179","0.0020"
"42.1400","21.0272","0.0020"
"42.1600","21.0368","0.0020"
"42.1800","21.0471","0.0020"
"42.2000","21.0575","0.0020"
"42.2200","21.0681","0.0020"
"42.2400","21.0779","0.0020"
"42.2600","21.0870","0.0020"
"42.2800","21.0966","0.0020"
"42.3000","21.1070","0.0020"
"42.3200","21.1178","0.0020"
"42.3400","21.1278","0.0020"
"42.3600","21.1370","0.0020"
"42.3800","21.1467","0.0020"
"42.4000","21.1572","0.0020"
"42.4200","21.1678","0.0020"
"42.4400","21.1775","0.0020"
"42.4600","21.1865","0.0020"
"42.4800","21.1961","0.0020"
"42.5000","21.2065","0.0020"
"42.5200","21.2169","0.0020"
"42.5400","21.2270","0.0020"
"42.5600","21.2366","0.0020"
"42.5800","21.2467","0.0020"
"42.6000","21.2573","0.0020"
"42.6200","21.2680","0.0020"
"42.6400","21.2787","0.0020"
"42.6600","21.2884","0.0020"
"42.6800","21.2975","0.0021"
"42.7000","21.3072","0.0020"
"42.7200","21.3177","0.0020"
"42.7400","21.3284","0.0020"
"42.7600","21.3381","0.0020"
"42.7800","21.3472","0.0021"
"42.8000","21.3569","0.0021"
"42.8200","21.3675","0.0020"
"42.8400","21.3782","0.0020"
"42.8600","21.3878","0.0020"
"42.8800","21.3967","0.0021"
"42.9000","21.4064","0.0021"
"42.9200","21.4170","0.0021"
"42.9400","21.4278","0.0020"
"42.9600","21.4378","0.0020"
"42.9800","21.4472","0.0021"
"43.0000","21.4570","0.0021"
"43.0200","21.4672","0.0021"
"43.0400","21.4776","0.0021"
"43.0600","21.4876","0.0021"
"43.0800","21.4968","0.0021"
"43.1000","21.5060","0.0021"
"43.1200","21.5161","0.0021"
"43.1400","21.5267","0.0021"
"43.1600","21.5375","0.0021"
"43.1800","21.5473","0.0021"
"43.2000","21.5566","0.0021"
"43.2200","21.5667","0.0021"
"43.2400","21.5777","0.0021"
"43.2600","21.5888","0.0021"
"43.2800","21.5985","0.0021"
"43.3000","21.6074","0.0021"
"43.3200","21.6169","0.0021"
"43.3400","21.6271","0.0021"
"43.3600","21.6376","0.0021"
"43.3800","21.6474","0.0021"
"43.4000","21.6568","0.0021"
"43.4200","21.6669","0.0021"
"43.4400","21.6774","0.0021"
"43.4600","21.6878","0.0021"
"43.4800","21.6978","0.0021"
"43.5000","21.7070","0.0021"
"43.5200","21.7164","0.0021"
"43.5400","21.7265","0.0021"
"43.5600","21.7370","0.0021"
"43.5800","21.7475","0.0021"
"43.6000","21.7571","0.0021"
"43.6200","21.7664","0.0021"
"43.6400","21.7767","0.0021"
"43.6600","21.7875","0.0021"
"43.6800","21.7980","0.0021"
"43.7000","21.8072","0.0021"
"43.7200","21.8160","0.0021"
"43.7400","21.8257","0.0021"
"43.7600","21.8360","0.0021"
"43.7800","21.8467","0.0021"
"43.8000","21.8571","0.0021"
"43.8200","21.8670","0.0021"
"43.8400","21.8772","0.0021"
"43.8600","21.8874","0.0021"
"43.8800","21.8978","0.0021"
"43.9000","21.9076","0.0021"
"43.9200","21.9167","0.0021"
"43.9400","21.9260","0.0021"
"43.9600","21.9365","0.0021"
"43.9800","21.9477","0.0021"
"44.0000","21.9586","0.0021"
"44.0200","21.9681","0.0021"
"44.0400","21.9773","0.0021"
"44.0600","21.9871","0.0021"
"44.0800","21.9973","0.0021"
"44.1000","22.0074","0.0021"
"44.1200","22.0167","0.0021"
"44.1400","22.0261","0.0021"
"44.1600","22.0366","0.0021"
"44.1800","22.0473","0.0021"
"44.2000","22.0580","0.0021"
"44.2200","22.0678","0.0021"
"44.2400","22.0772","0.0021"
"44.2600","22.0870","0.0021"
"44.2800","22.0969","0.0021"
"44.3000","22.1070","0.0021"
"44.3200","22.1169","0.0021"
"44.3400","22.1262","0.0021"
"44.3600","22.1358","0.0021"
"44.3800","22.1460","0.0021"
"44.4000","22.1570","0.0021"
"44.4200","22.1676","0.0021"
"44.4400","22.1773","0.0021"
"44.4600","22.1868","0.0021"
"44.4800","22.1971","0.0021"
"44.5000","22.2078","0.0021"
"44.5200","22.2179","0.0021"
"44.5400","22.2269","0.0021"
"44.5600","22.2365","0.0021"
"44.5800","22.2474","0.0021"
"44.6000","22.2584","0.0021"
"44.6200","22.2685","0.0021"
"44.6400","22.2777","0.0021"
"44.6600","22.2870","0.0021"
"44.6800","22.2971","0.0021"
"44.7000","22.3074","0.0021"
"44.7200","22.3176","0.0021"
"44.7400","22.3271","0.0021"
"44.7600","22.3364","0.0021"
"44.7800","22.3465","0.0021"
"44.8000","22.3573","0.0021"
"44.8200","22.3682","0.0021"
"44.8400","22.3780","0.0021"
"44.8600","22.3870","0.0021"
"44.8800","22.3965","0.0021"
"44.9000","22.4067","0.0021"
"44.9200","22.4173","0.0021"
"44.9400","22.4272","0.0021"
"44.9600","22.4364","0.0021"
"44.9800","22.4461","0.0021"
"45.0000","22.4566","0.0021"
"45.0200","22.4672","0.0021"
"45.0400","22.4774","0.0021"
"45.0600","22.4870","0.0021"
"45.0800","22.4968","0.0021"
"45.1000","22.5070","0.0021"
"45.1200","22.5172","0.0021"
"45.1400","22.5275","0.0021"
"45.1600","22.5373","0.0021"
"45.1800","22.5469","0.0021"
"45.2000","22.5572","0.0021"
"45.2200","22.5679","0.0021"
"45.2400","22.5784","0.0021"
"45.2600","22.5879","0.0021"
"45.2800","22.5967","0.0022"
"45.3000","22.6063","0.0021"
"45.3200","22.6169","0.0021"
"45.3400","22.6277","0.0021"
"45.3600","22.6376","0.0021"
"45.3800","22.6468","0.0022"
"45.4000","22.6565","0.0022"
"45.4200","22.6672","0.0022"
"45.4400","22.6782","0.0021"
"45.4600","22.6884","0.0021"
"45.4800","22.6977","0.0022"
"45.5000","22.7070","0.0022"
"45.5200","22.7165","0.0022"
"45.5400","22.7261","0.0022"
"45.5600","22.7363","0.0022"
"45.5800","22.7464","0.0021"
"45.6000","22.7562","0.0022"
"45.6200","22.7662","0.0022"
"45.6400","22.7765","0.0022"
"45.6600","22.7871","0.0022"
"45.6800","22.7971","0.0022"
"45.7000","22.8066","0.0022"
"45.7200","22.8167","0.0022"
"45.7400","22.8273","0.0022"
"45.7600","22.8382","0.0022"
"45.7800","22.8481","0.0022"
"45.8000","22.8576","0.0022"
"45.8200","22.8677","0.0022"
"45.8400","22.8783","0.0022"
"45.8600","22.8888","0.0022"
"45.8800","22.8983","0.0022"
"45.9000","22.9075","0.0022"
"45.9200","22.9173","0.0022"
"45.9400","22.9273","0.0022"
"45.9600","22.9375","0.0022"
"45.9800","22.9476","0.0022"
"46.0000","22.9573","0.0022"
"46.0200","22.9671","0.0022"
"46.0400","22.9774","0.0022"
"46.0600","22.9881","0.0022"
"46.0800","22.9984","0.0022"
"46.1000","23.0076","0.0022"
"46.1200","23.0164","0.0022"
"46.1400","23.0261","0.0022"
"46.1600","23.0366","0.0022"
"46.1800","23.0472","0.0022"
"46.2000","23.0569","0.0022"
"46.2200","23.0663","0.0022"
"46.2400","23.0764","0.0022"
"46.2600","23.0870","0.0022"
"46.2800","23.0975","0.0022"
"46.3000","23.1071","0.0022"
"46.3200","23.1165","0.0022"
"46.3400","23.1266","0.0022"
"46.3600","23.1371","0.0022"
"46.3800","23.1478","0.0022"
"46.4000","23.1580","0.0022"
"46.4200","23.1675","0.0022"
"46.4400","23.1770","0.0022"
"46.4600","23.1871","0.0022"
"46.4800","23.1978","0.0022"
"46.5000","23.2081","0.0022"
"46.5200","23.2175","0.0022"
"46.5400","23.2267","0.0022"
"46.5600","23.2367","0.0022"
"46.5800","23.2473","0.0022"
"46.6000","23.2578","0.0022"
"46.6200","23.2674","0.0022"
"46.6400","23.2768","0.0022"
"46.6600","23.2871","0.0022"
"46.6800","23.2977","0.0022"
"46.7000","23.3078","0.0022"
"46.7200","23.3172","0.0022"
"46.7400","23.3263","0.0022"
"46.7600","23.3361","0.0022"
"46.7800","23.3464","0.0022"
"46.8000","23.3570","0.0022"
"46.8200","23.3671","0.0022"
"46.8400","23.3767","0.0022"
"46.8600","23.3865","0.0022"
"46.8800","23.3966","0.0022"
"46.9000","23.4071","0.0022"
"46.9200","23.4172","0.0022"
"46.9400","23.4266","0.0022"
"46.9600","23.4363","0.0022"
"46.9800","23.4469","0.0022"
"47.0000","23.4580","0.0022"
"47.0200","23.4686","0.0022"
"47.0400","23.4779","0.0022"
"47.0600","23.4872","0.0022"
"47.0800","23.4974","0.0022"
"47.1000","23.5078","0.0022"
"47.1200","23.5179","0.0022"
"47.1400","23.5273","0.0022"
"47.1600","23.5367","0.0022"
"47.1800","23.5469","0.0022"
"47.2000","23.5573","0.0022"
"47.2200","23.5677","0.0022"
"47.2400","23.5776","0.0022"
"47.2600","23.5869","0.0022"
"47.2800","23.5967","0.0022"
"47.3000","23.6070","0.0022"
"47.3200","23.6176","0.0022"
"47.3400","23.6274","0.0022"
"47.3600","23.6365","0.0022"
"47.3800","23.6463","0.0022"
"47.4000","23.6568","0.0022"
"47.4200","23.6676","0.0022"
"47.4400","23.6776","0.0022"
"47.4600","23.6866","0.0022"
"47.4800","23.6959","0.0022"
"47.5000","23.7061","0.0022"
"47.5200","23.7167","0.0022"
"47.5400","23.7270","0.0022"
"47.5600","23.7368","0.0022"
"47.5800","23.7468","0.0022"
"47.6000","23.7572","0.0022"
"47.6200","23.7677","0.0022"
"47.6400","23.7781","0.0022"
"47.6600","23.7879","0.0022"
"47.6800","23.7973","0.0022"
"47.7000","23.8072","0.0022"
"47.7200","23.8175","0.0022"
"47.7400","23.8282","0.0022"
"47.7600","23.8380","0.0022"
"47.7800","23.8470","0.0022"
"47.8000","23.8565","0.0022"
"47.8200","23.8669","0.0022"
"47.8400","23.8776","0.0022"
"47.8600","23.8874","0.0022"
"47.8800","23.8962","0.0022"
"47.9000","23.9056","0.0023"
"47.9200","23.9162","0.0022"
"47.9400","23.9273","0.0022"
"47.9600","23.9375","0.0022"
"47.9800","23.9470","0.0022"
"48.0000","23.9566","0.0023"
"48.0200","23.9668","0.0022"
"48.0400","23.9772","0.0022"
"48.0600","23.9874","0.0022"
"48.0800","23.9971","0.0022"
"48.1000","24.0068","0.0023"
"48.1200","24.0170","0.0022"
"48.1400","24.0272","0.0023"
"48.1600","24.0376","0.0022"
"48.1800","24.0474","0.0022"
"48.2000","24.0571","0.0023"
"48.2200","24.0675","0.0022"
"48.2400","24.0782","0.0023"
"48.2600","24.0888","0.0022"
"48.2800","24.0982","0.0022"
"48.3000","24.1073","0.0023"
"48.3200","24.1170","0.0023"
"48.3400","24.1274","0.0023"
"48.3600","24.1379","0.0022"
"48.3800","24.1477","0.0022"
"48.4000","24.1571","0.0023"
"48.4200","24.1670","0.0023"
"48.4400","24.1772","0.0023"
"48.4600","24.1875","0.0023"
"48.4800","24.1975","0.0022"
"48.5000","24.2070","0.0023"
"48.5200","24.2166","0.0023"
"48.5400","24.2269","0.0023"
"48.5600","24.2375","0.0023"
"48.5800","24.2478","0.0023"
"48.6000","24.2573","0.0023"
"48.6200","24.2667","0.0023"
"48.6400","24.2769","0.0023"
"48.6600","24.2875","0.0023"
"48.6800","24.2978","0.0023"
"48.7000","24.3069","0.0023"
"48.7200","24.3155","0.0023"
"48.7400","24.3250","0.0023"
"48.7600","24.3354","0.0023"
"48.7800","24.3464","0.0023"
"48.8000","24.3569","0.0023"
"48.8200","24.3670","0.0023"
"48.8400","24.3773","0.0023"
"48.8600","24.3875","0.0023"
"48.8800","24.3978","0.0023"
"48.9000","24.4077","0.0023"
"48.9200","24.4169","0.0023"
"48.9400","24.4264","0.0023"
"48.9600","24.4367","0.0023"
"48.9800","24.4479","0.0023"
"49.0000","24.4587","0.0023"
"49.0200","24.4683","0.0023"
"49.0400","24.4778","0.0023"
"49.0600","24.4878","0.0023"
"49.0800","24.4982","0.0023"
"49.1000","24.5083","0.0023"
"49.1200","24.5175","0.0023"
"49.1400","24.5265","0.0023"
"49.1600","24.5365","0.0023"
"49.1800","24.5472","0.0023"
"49.2000","24.5581","0.0023"
"49.2200","24.5681","0.0023"
"49.2400","24.5777","0.0023"
"49.2600","24.5874","0.0023"
"49.2800","24.5970","0.0023"
