Time,Displacement,Force
"92.8260","13.6922","0.0009"
"92.8460","13.6830","0.0009"
"92.8660","13.6731","0.0009"
"92.8860","13.6627","0.0009"
"92.9060","13.6522","0.0009"
"92.9260","13.6424","0.0009"
"92.9460","13.6331","0.0009"
"92.9660","13.6231","0.0009"
"92.9860","13.6125","0.0009"
"93.0060","13.6017","0.0009"
"93.0260","13.5914","0.0009"
"93.0460","13.5818","0.0009"
"93.0660","13.5721","0.0009"
"93.0860","13.5619","0.0009"
"93.1060","13.5516","0.0009"
"93.1260","13.5418","0.0009"
"93.1460","13.5329","0.0009"
"93.1660","13.5238","0.0009"
"93.1860","13.5135","0.0009"
"93.2060","13.5025","0.0009"
"93.2260","13.4919","0.0009"
"93.2460","13.4824","0.0009"
"93.2660","13.4730","0.0009"
"93.2860","13.4629","0.0009"
"93.3060","13.4524","0.0009"
"93.3260","13.4421","0.0009"
"93.3460","13.4326","0.0009"
"93.3660","13.4233","0.0009"
"93.3860","13.4135","0.0009"
"93.4060","13.4031","0.0009"
"93.4260","13.3923","0.0009"
"93.4460","13.3821","0.0009"
"93.4660","13.3727","0.0009"
"93.4860","13.3632","0.0009"
"93.5060","13.3532","0.0009"
"93.5260","13.3426","0.0009"
"93.5460","13.3324","0.0009"
"93.5660","13.3232","0.0009"
"93.5860","13.3137","0.0009"
"93.6060","13.3032","0.0009"
"93.6260","13.2919","0.0009"
"93.6460","13.2812","0.0009"
"93.6660","13.2716","0.0009"
"93.6860","13.2621","0.0009"
"93.7060","13.2518","0.0009"
"93.7260","13.2416","0.0009"
"93.7460","13.2319","0.0009"
"93.7660","13.2227","0.0009"
"93.7860","13.2134","0.0009"
"93.8060","13.2032","0.0009"
"93.8260","13.1926","0.0009"
"93.8460","13.1819","0.0009"
"93.8660","13.1719","0.0009"
"93.8860","13.1626","0.0009"
"93.9060","13.1530","0.0009"
"93.9260","13.1428","0.0009"
"93.9460","13.1322","0.0009"
"93.9660","13.1224","0.0009"
"93.9860","13.1134","0.0009"
"94.0060","13.1039","0.0009"
"94.0260","13.0931","0.0009"
"94.0460","13.0818","0.0009"
"94.0660","13.0718","0.0009"
"94.0860","13.0627","0.0009"
"94.1060","13.0534","0.0009"
"94.1260","13.0431","0.0009"
"94.1460","13.0323","0.0009"
"94.1660","13.0220","0.0009"
"94.1860","13.0124","0.0009"
"94.2060","13.0027","0.0009"
"94.2260","12.9923","0.0009"
"94.2460","12.9817","0.0009"
"94.2660","12.9715","0.0009"
"94.2860","12.9619","0.0009"
"94.3060","12.9525","0.0009"
"94.3260","12.9426","0.0009"
"94.3460","12.9322","0.0009"
"94.3660","12.9218","0.0009"
"94.3860","12.9121","0.0009"
"94.4060","12.9030","0.0009"
"94.4260","12.8932","0.0009"
"94.4460","12.8824","0.0009"
"94.4660","12.8716","0.0009"
"94.4860","12.8620","0.0009"
"94.5060","12.8532","0.0009"
"94.5260","12.8437","0.0009"
"94.5460","12.8332","0.0009"
"94.5660","12.8226","0.0009"
"94.5860","12.8125","0.0009"
"94.6060","12.8030","0.0009"
"94.6260","12.7931","0.0009"
"94.6460","12.7828","0.0009"
"94.6660","12.7722","0.0009"
"94.6860","12.7619","0.0009"
"94.7060","12.7526","0.0009"
"94.7260","12.7434","0.0009"
"94.7460","12.7334","0.0009"
"94.7660","12.7226","0.0009"
"94.7860","12.7117","0.0009"
"94.8060","12.7020","0.0009"
"94.8260","12.6929","0.0009"
"94.8460","12.6828","0.0009"
"94.8660","12.6720","0.0009"
"94.8860","12.6614","0.0009"
"94.9060","12.6520","0.0009"
"94.9260","12.6430","0.0009"
"94.9460","12.6332","0.0009"
"94.9660","12.6225","0.0009"
"94.9860","12.6117","0.0009"
"95.0060","12.6017","0.0009"
"95.0260","12.5924","0.0009"
"95.0460","12.5827","0.0009"
"95.0660","12.5725","0.0009"
"95.0860","12.5622","0.0009"
"95.1060","12.5523","0.0009"
"95.1260","12.5431","0.0009"
"95.1460","12.5338","0.0009"
"95.1660","12.5236","0.0009"
"95.1860","12.5125","0.0009"
"95.2060","12.5016","0.0009"
"95.2260","12.4921","0.0009"
"95.2460","12.4830","0.0009"
"95.2660","12.4730","0.0009"
"95.2860","12.4626","0.0009"
"95.3060","12.4524","0.0009"
"95.3260","12.4432","0.0009"
"95.3460","12.4341","0.0009"
"95.3660","12.4238","0.0009"
"95.3860","12.4127","0.0009"
"95.4060","12.4016","0.0009"
"95.4260","12.3916","0.0009"
"95.4460","12.3822","0.0009"
"95.4660","12.3724","0.0009"
"95.4860","12.3623","0.0009"
"95.5060","12.3520","0.0009"
"95.5260","12.3419","0.0009"
"95.5460","12.3324","0.0009"
"95.5660","12.3227","0.0009"
"95.5860","12.3124","0.0009"
"95.6060","12.3017","0.0009"
"95.6260","12.2915","0.0009"
"95.6460","12.2824","0.0009"
"95.6660","12.2734","0.0009"
"95.6860","12.2634","0.0009"
"95.7060","12.2527","0.0009"
"95.7260","12.2421","0.0009"
"95.7460","12.2326","0.0009"
"95.7660","12.2234","0.0009"
"95.7860","12.2133","0.0009"
"95.8060","12.2027","0.0009"
"95.8260","12.1920","0.0009"
"95.8460","12.1821","0.0009"
"95.8660","12.1725","0.0009"
"95.8860","12.1625","0.0009"
"95.9060","12.1524","0.0009"
"95.9260","12.1423","0.0009"
"95.9460","12.1327","0.0009"
"95.9660","12.1234","0.0009"
"95.9860","12.1136","0.0009"
"96.0060","12.1030","0.0009"
"96.0260","12.0918","0.0009"
"96.0460","12.0813","0.0009"
"96.0660","12.0720","0.0009"
"96.0860","12.0627","0.0009"
"96.1060","12.0524","0.0009"
"96.1260","12.0417","0.0009"
"96.1460","12.0316","0.0009"
"96.1660","12.0226","0.0009"
"96.1860","12.0131","0.0009"
"96.2060","12.0026","0.0009"
"96.2260","11.9917","0.0009"
"96.2460","11.9814","0.0009"
"96.2660","11.9722","0.0009"
"96.2860","11.9632","0.0009"
"96.3060","11.9533","0.0009"
"96.3260","11.9429","0.0009"
"96.3460","11.9323","0.0009"
"96.3660","11.9224","0.0009"
"96.3860","11.9130","0.0009"
"96.4060","11.9031","0.0009"
"96.4260","11.8925","0.0009"
"96.4460","11.8816","0.0009"
"96.4660","11.8717","0.0009"
"96.4860","11.8627","0.0009"
"96.5060","11.8534","0.0009"
"96.5260","11.8430","0.0009"
"96.5460","11.8323","0.0009"
"96.5660","11.8223","0.0009"
"96.5860","11.8131","0.0009"
"96.6060","11.8034","0.0009"
"96.6260","11.7926","0.0009"
"96.6460","11.7814","0.0009"
"96.6660","11.7712","0.0009"
"96.6860","11.7621","0.0009"
"96.7060","11.7528","0.0009"
"96.7260","11.7426","0.0009"
"96.7460","11.7321","0.0009"
"96.7660","11.7217","0.0009"
"96.7860","11.7121","0.0009"
"96.8060","11.7028","0.0009"
"96.8260","11.6928","0.0009"
"96.8460","11.6821","0.0009"
"96.8660","11.6713","0.0009"
"96.8860","11.6616","0.0009"
"96.9060","11.6530","0.0009"
"96.9260","11.6438","0.0009"
"96.9460","11.6333","0.0009"
"96.9660","11.6223","0.0009"
"96.9860","11.6123","0.0009"
"97.0060","11.6031","0.0009"
"97.0260","11.5933","0.0009"
"97.0460","11.5826","0.0009"
"97.0660","11.5718","0.0009"
"97.0860","11.5620","0.0009"
"97.1060","11.5528","0.0009"
"97.1260","11.5434","0.0009"
"97.1460","11.5334","0.0009"
"97.1660","11.5229","0.0009"
"97.1860","11.5123","0.0009"
"97.2060","11.5024","0.0009"
"97.2260","11.4928","0.0009"
"97.2460","11.4826","0.0009"
"97.2660","11.4718","0.0009"
"97.2860","11.4612","0.0009"
"97.3060","11.4519","0.0009"
"97.3260","11.4432","0.0009"
"97.3460","11.4337","0.0009"
"97.3660","11.4231","0.0009"
"97.3860","11.4120","0.0009"
"97.4060","11.4018","0.0009"
"97.4260","11.3922","0.0009"
"97.4460","11.3823","0.0009"
"97.4660","11.3719","0.0009"
"97.4860","11.3616","0.0009"
"97.5060","11.3519","0.0009"
"97.5260","11.3428","0.0009"
"97.5460","11.3333","0.0009"
"97.5660","11.3230","0.0009"
"97.5860","11.3124","0.0009"
"97.6060","11.3022","0.0009"
"97.6260","11.2928","0.0009"
"97.6460","11.2833","0.0009"
"97.6660","11.2730","0.0009"
"97.6860","11.2623","0.0009"
"97.7060","11.2517","0.0009"
"97.7260","11.2424","0.0009"
"97.7460","11.2334","0.0009"
"97.7660","11.2234","0.0009"
"97.7860","11.2126","0.0009"
"97.8060","11.2021","0.0009"
"97.8260","11.1926","0.0009"
"97.8460","11.1833","0.0009"
"97.8660","11.1731","0.0009"
"97.8860","11.1622","0.0009"
"97.9060","11.1516","0.0009"
"97.9260","11.1419","0.0009"
"97.9460","11.1327","0.0009"
"97.9660","11.1228","0.0009"
"97.9860","11.1124","0.0009"
"98.0060","11.1017","0.0009"
"98.0260","11.0915","0.0009"
"98.0460","11.0820","0.0009"
"98.0660","11.0724","0.0009"
"98.0860","11.0624","0.0009"
"98.1060","11.0520","0.0009"
"98.1260","11.0420","0.0009"
"98.1460","11.0330","0.0009"
"98.1660","11.0237","0.0009"
"98.1860","11.0133","0.0009"
"98.2060","11.0022","0.0009"
"98.2260","10.9918","0.0009"
"98.2460","10.9825","0.0009"
"98.2660","10.9732","0.0009"
"98.2860","10.9630","0.0009"
"98.3060","10.9524","0.0009"
"98.3260","10.9420","0.0009"
"98.3460","10.9327","0.0009"
"98.3660","10.9234","0.0009"
"98.3860","10.9133","0.0009"
"98.4060","10.9028","0.0009"
"98.4260","10.8922","0.0009"
"98.4460","10.8821","0.0009"
"98.4660","10.8728","0.0009"
"98.4860","10.8632","0.0009"
"98.5060","10.8529","0.0009"
"98.5260","10.8420","0.0009"
"98.5460","10.8317","0.0009"
"98.5660","10.8225","0.0009"
"98.5860","10.8132","0.0009"
"98.6060","10.8029","0.0009"
"98.6260","10.7918","0.0009"
"98.6460","10.7814","0.0009"
"98.6660","10.7720","0.0009"
"98.6860","10.7625","0.0009"
"98.7060","10.7523","0.0009"
"98.7260","10.7420","0.0009"
"98.7460","10.7320","0.0009"
"98.7660","10.7228","0.0009"
"98.7860","10.7135","0.0009"
"98.8060","10.7033","0.0009"
"98.8260","10.6927","0.0009"
"98.8460","10.6819","0.0009"
"98.8660","10.6719","0.0009"
"98.8860","10.6626","0.0009"
"98.9060","10.6531","0.0009"
"98.9260","10.6429","0.0009"
"98.9460","10.6323","0.0009"
"98.9660","10.6223","0.0009"
"98.9860","10.6133","0.0009"
"99.0060","10.6038","0.0009"
"99.0260","10.5932","0.0009"
"99.0460","10.5821","0.0009"
"99.0660","10.5720","0.0009"
"99.0860","10.5627","0.0009"
"99.1060","10.5531","0.0009"
"99.1260","10.5427","0.0009"
"99.1460","10.5323","0.0009"
"99.1660","10.5222","0.0009"
"99.1860","10.5127","0.0009"
"99.2060","10.5029","0.0009"
"99.2260","10.4923","0.0009"
"99.2460","10.4815","0.0009"
"99.2660","10.4710","0.0009"
"99.2860","10.4616","0.0009"
"99.3060","10.4527","0.0009"
"99.3260","10.4431","0.0009"
"99.3460","10.4327","0.0009"
"99.3660","10.4221","0.0009"
"99.3860","10.4123","0.0009"
"99.4060","10.4032","0.0009"
"99.4260","10.3932","0.0009"
"99.4460","10.3822","0.0009"
"99.4660","10.3713","0.0009"
"99.4860","10.3620","0.0009"
"99.5060","10.3534","0.0009"
"99.5260","10.3438","0.0009"
"99.5460","10.3332","0.0009"
"99.5660","10.3225","0.0009"
"99.5860","10.3124","0.0009"
"99.6060","10.3028","0.0009"
"99.6260","10.2927","0.0009"
"99.6460","10.2822","0.0009"
"99.6660","10.2717","0.0009"
"99.6860","10.2618","0.0009"
"99.7060","10.2526","0.0009"
"99.7260","10.2434","0.0009"
"99.7460","10.2334","0.0009"
"99.7660","10.2227","0.0009"
"99.7860","10.2119","0.0009"
"99.8060","10.2021","0.0009"
"99.8260","10.1928","0.0009"
"99.8460","10.1825","0.0009"
"99.8660","10.1716","0.0009"
"99.8860","10.1610","0.0009"
"99.9060","10.1518","0.0009"
"99.9260","10.1431","0.0009"
"99.9460","10.1335","0.0009"
"99.9660","10.1229","0.0009"
"99.9860","10.1120","0.0009"
"100.0060","10.1020","0.0009"
"100.0260","10.0927","0.0009"
"100.0460","10.0829","0.0009"
"100.0660","10.0726","0.0009"
"100.0860","10.0621","0.0009"
"100.1060","10.0518","0.0009"
"100.1260","10.0424","0.0009"
"100.1460","10.0333","0.0009"
"100.1660","10.0234","0.0009"
"100.1860","10.0126","0.0009"
"100.2060","10.0017","0.0009"
"100.2260","9.9920","0.0009"
"100.2460","9.9829","0.0009"
"100.2660","9.9730","0.0009"
"100.2860","9.9624","0.0009"
"100.3060","9.9520","0.0009"
"100.3260","9.9426","0.0009"
"100.3460","9.9335","0.0009"
"100.3660","9.9233","0.0009"
"100.3860","9.9124","0.0009"
"100.4060","9.9016","0.0009"
"100.4260","9.8917","0.0009"
"100.4460","9.8822","0.0009"
"100.4660","9.8721","0.0009"
"100.4860","9.8617","0.0009"
"100.5060","9.8513","0.0009"
"100.5260","9.8415","0.0009"
"100.5460","9.8324","0.0009"
"100.5660","9.8229","0.0009"
"100.5860","9.8127","0.0009"
"100.6060","9.8019","0.0009"
"100.6260","9.7914","0.0009"
"100.6460","9.7822","0.0009"
"100.6660","9.7731","0.0008"
"100.6860","9.7631","0.0009"
"100.7060","9.7523","0.0009"
"100.7260","9.7421","0.0009"
"100.7460","9.7330","0.0009"
"100.7660","9.7237","0.0008"
"100.7860","9.7132","0.0009"
"100.8060","9.7023","0.0009"
"100.8260","9.6918","0.0009"
"100.8460","9.6820","0.0009"
"100.8660","9.6725","0.0008"
"100.8860","9.6625","0.0009"
"100.9060","9.6525","0.0009"
"100.9260","9.6424","0.0009"
"100.9460","9.6327","0.0009"
"100.9660","9.6234","0.0009"
"100.9860","9.6136","0.0008"
"101.0060","9.6029","0.0009"
"101.0260","9.5916","0.0009"
"101.0460","9.5812","0.0009"
"101.0660","9.5721","0.0009"
"101.0860","9.5630","0.0008"
"101.1060","9.5527","0.0009"
"101.1260","9.5417","0.0009"
"101.1460","9.5317","0.0009"
"101.1660","9.5228","0.0009"
"101.1860","9.5134","0.0008"
"101.2060","9.5027","0.0009"
"101.2260","9.4919","0.0009"
"101.2460","9.4817","0.0009"
"101.2660","9.4723","0.0009"
"101.2860","9.4628","0.0008"
"101.3060","9.4527","0.0009"
"101.3260","9.4425","0.0009"
"101.3460","9.4324","0.0009"
"101.3660","9.4228","0.0009"
"101.3860","9.4134","0.0008"
"101.4060","9.4033","0.0008"
"101.4260","9.3927","0.0008"
"101.4460","9.3817","0.0009"
"101.4660","9.3719","0.0009"
"101.4860","9.3630","0.0008"
"101.5060","9.3537","0.0008"
"101.5260","9.3434","0.0008"
"101.5460","9.3325","0.0009"
"101.5660","9.3223","0.0009"
"101.5860","9.3130","0.0008"
"101.6060","9.3032","0.0008"
"101.6260","9.2924","0.0009"
"101.6460","9.2816","0.0009"
"101.6660","9.2715","0.0009"
"101.6860","9.2623","0.0008"
"101.7060","9.2528","0.0008"
"101.7260","9.2427","0.0008"
"101.7460","9.2324","0.0008"
"101.7660","9.2219","0.0009"
"101.7860","9.2122","0.0009"
"101.8060","9.2028","0.0008"
"101.8260","9.1928","0.0008"
"101.8460","9.1822","0.0008"
"101.8660","9.1715","0.0009"
"101.8860","9.1621","0.0009"
"101.9060","9.1535","0.0008"
"101.9260","9.1441","0.0008"
"101.9460","9.1336","0.0008"
"101.9660","9.1227","0.0009"
"101.9860","9.1126","0.0009"
"102.0060","9.1035","0.0008"
"102.0260","9.0936","0.0008"
"102.0460","9.0827","0.0008"
"102.0660","9.0717","0.0009"
"102.0860","9.0617","0.0009"
"102.1060","9.0524","0.0008"
"102.1260","9.0428","0.0008"
"102.1460","9.0326","0.0008"
"102.1660","9.0223","0.0008"
"102.1860","9.0121","0.0009"
"102.2060","9.0025","0.0008"
"102.2260","8.9932","0.0008"
"102.2460","8.9832","0.0008"
"102.2660","8.9724","0.0008"
"102.2860","8.9615","0.0009"
"102.3060","8.9518","0.0009"
"102.3260","8.9428","0.0008"
"102.3460","8.9331","0.0008"
"102.3660","8.9224","0.0008"
"102.3860","8.9117","0.0009"
"102.4060","8.9020","0.0008"
"102.4260","8.8927","0.0008"
"102.4460","8.8825","0.0008"
"102.4660","8.8717","0.0008"
"102.4860","8.8612","0.0009"
"102.5060","8.8517","0.0008"
"102.5260","8.8428","0.0008"
"102.5460","8.8334","0.0008"
"102.5660","8.8233","0.0008"
"102.5860","8.8128","0.0008"
"102.6060","8.8021","0.0008"
"102.6260","8.7921","0.0008"
"102.6460","8.7823","0.0008"
"102.6660","8.7722","0.0008"
"102.6860","8.7617","0.0008"
"102.7060","8.7516","0.0008"
"102.7260","8.7426","0.0008"
"102.7460","8.7338","0.0008"
"102.7660","8.7238","0.0008"
"102.7860","8.7128","0.0008"
"102.8060","8.7019","0.0008"
"102.8260","8.6922","0.0008"
"102.8460","8.6831","0.0008"
"102.8660","8.6731","0.0008"
"102.8860","8.6626","0.0008"
"102.9060","8.6522","0.0008"
"102.9260","8.6425","0.0008"
"102.9460","8.6329","0.0008"
"102.9660","8.6225","0.0008"
"102.9860","8.6117","0.0008"
"103.0060","8.6011","0.0008"
"103.0260","8.5912","0.0008"
"103.0460","8.5819","0.0008"
"103.0660","8.5724","0.0008"
"103.0860","8.5624","0.0008"
"103.1060","8.5521","0.0008"
"103.1260","8.5419","0.0008"
"103.1460","8.5327","0.0008"
"103.1660","8.5236","0.0008"
"103.1860","8.5134","0.0008"
"103.2060","8.5023","0.0008"
"103.2260","8.4916","0.0009"
"103.2460","8.4824","0.0008"
"103.2660","8.4733","0.0008"
"103.2860","8.4631","0.0008"
"103.3060","8.4525","0.0008"
"103.3260","8.4421","0.0008"
"103.3460","8.4325","0.0008"
"103.3660","8.4232","0.0008"
"103.3860","8.4131","0.0008"
"103.4060","8.4026","0.0008"
"103.4260","8.3919","0.0008"
"103.4460","8.3820","0.0008"
"103.4660","8.3727","0.0008"
"103.4860","8.3632","0.0008"
"103.5060","8.3531","0.0008"
"103.5260","8.3424","0.0008"
"103.5460","8.3320","0.0008"
"103.5660","8.3225","0.0008"
"103.5860","8.3130","0.0008"
"103.6060","8.3026","0.0008"
"103.6260","8.2916","0.0008"
"103.6460","8.2812","0.0008"
"103.6660","8.2720","0.0008"
"103.6860","8.2628","0.0008"
"103.7060","8.2528","0.0008"
"103.7260","8.2423","0.0008"
"103.7460","8.2320","0.0008"
"103.7660","8.2226","0.0008"
"103.7860","8.2133","0.0008"
"103.8060","8.2031","0.0008"
"103.8260","8.1925","0.0008"
"103.8460","8.1818","0.0008"
"103.8660","8.1719","0.0008"
"103.8860","8.1627","0.0008"
"103.9060","8.1532","0.0008"
"103.9260","8.1430","0.0008"
"103.9460","8.1323","0.0008"
"103.9660","8.1224","0.0008"
"103.9860","8.1133","0.0008"
"104.0060","8.1037","0.0008"
"104.0260","8.0931","0.0008"
"104.0460","8.0822","0.0008"
"104.0660","8.0723","0.0008"
"104.0860","8.0632","0.0008"
"104.1060","8.0536","0.0008"
"104.1260","8.0429","0.0008"
"104.1460","8.0319","0.0008"
"104.1660","8.0217","0.0008"
"104.1860","8.0123","0.0008"
"104.2060","8.0027","0.0008"
"104.2260","7.9924","0.0008"
"104.2460","7.9820","0.0008"
"104.2660","7.9717","0.0008"
"104.2860","7.9620","0.0008"
"104.3060","7.9526","0.0008"
"104.3260","7.9426","0.0008"
"104.3460","7.9323","0.0008"
"104.3660","7.9217","0.0008"
"104.3860","7.9120","0.0008"
"104.4060","7.9030","0.0008"
"104.4260","7.8934","0.0008"
"104.4460","7.8829","0.0008"
"104.4660","7.8719","0.0008"
"104.4860","7.8619","0.0008"
"104.5060","7.8530","0.0008"
"104.5260","7.8437","0.0008"
"104.5460","7.8336","0.0008"
"104.5660","7.8230","0.0008"
"104.5860","7.8127","0.0008"
"104.6060","7.8029","0.0008"
"104.6260","7.7929","0.0008"
"104.6460","7.7823","0.0008"
"104.6660","7.7719","0.0008"
"104.6860","7.7620","0.0008"
"104.7060","7.7529","0.0008"
"104.7260","7.7437","0.0008"
"104.7460","7.7338","0.0008"
"104.7660","7.7231","0.0008"
"104.7860","7.7120","0.0008"
"104.8060","7.7018","0.0008"
"104.8260","7.6923","0.0008"
"104.8460","7.6822","0.0008"
"104.8660","7.6718","0.0008"
"104.8860","7.6616","0.0008"
"104.9060","7.6526","0.0008"
"104.9260","7.6439","0.0008"
"104.9460","7.6340","0.0008"
"104.9660","7.6230","0.0008"
"104.9860","7.6124","0.0008"
"105.0060","7.6027","0.0008"
"105.0260","7.5937","0.0008"
"105.0460","7.5844","0.0008"
"105.0660","7.5747","0.0008"
"105.0860","7.5644","0.0008"
"105.1060","7.5537","0.0008"
"105.1260","7.5437","0.0008"
"105.1460","7.5339","0.0008"
"105.1660","7.5232","0.0008"
"105.1860","7.5117","0.0008"
"105.2060","7.5005","0.0008"
"105.2260","7.4907","0.0008"
"105.2460","7.4814","0.0008"
"105.2660","7.4714","0.0008"
"105.2860","7.4611","0.0008"
"105.3060","7.4512","0.0008"
"105.3260","7.4422","0.0008"
"105.3460","7.4334","0.0008"
"105.3660","7.4233","0.0008"
"105.3860","7.4123","0.0008"
"105.4060","7.4013","0.0008"
"105.4260","7.3912","0.0008"
"105.4460","7.3820","0.0008"
"105.4660","7.3723","0.0008"
"105.4860","7.3619","0.0008"
"105.5060","7.3512","0.0008"
"105.5260","7.3411","0.0008"
"105.5460","7.3318","0.0008"
"105.5660","7.3224","0.0008"
"105.5860","7.3125","0.0008"
"105.6060","7.3021","0.0008"
"105.6260","7.2918","0.0008"
"105.6460","7.2825","0.0008"
"105.6660","7.2734","0.0008"
"105.6860","7.2634","0.0008"
"105.7060","7.2527","0.0008"
"105.7260","7.2423","0.0008"
"105.7460","7.2331","0.0008"
"105.7660","7.2240","0.0008"
"105.7860","7.2135","0.0008"
"105.8060","7.2023","0.0008"
"105.8260","7.1914","0.0008"
"105.8460","7.1817","0.0008"
"105.8660","7.1726","0.0008"
"105.8860","7.1628","0.0008"
"105.9060","7.1526","0.0008"
"105.9260","7.1423","0.0008"
"105.9460","7.1326","0.0008"
"105.9660","7.1233","0.0008"
"105.9860","7.1136","0.0008"
"106.0060","7.1030","0.0008"
"106.0260","7.0918","0.0008"
"106.0460","7.0812","0.0008"
"106.0660","7.0719","0.0008"
"106.0860","7.0626","0.0008"
"106.1060","7.0525","0.0008"
"106.1260","7.0418","0.0008"
"106.1460","7.0315","0.0008"
"106.1660","7.0223","0.0008"
"106.1860","7.0129","0.0008"
"106.2060","7.0027","0.0008"
"106.2260","6.9921","0.0008"
"106.2460","6.9817","0.0008"
"106.2660","6.9722","0.0008"
"106.2860","6.9628","0.0008"
"106.3060","6.9529","0.0008"
"106.3260","6.9427","0.0008"
"106.3460","6.9323","0.0008"
"106.3660","6.9225","0.0008"
"106.3860","6.9132","0.0008"
"106.4060","6.9032","0.0008"
"106.4260","6.8925","0.0008"
"106.4460","6.8815","0.0008"
"106.4660","6.8716","0.0009"
"106.4860","6.8628","0.0008"
"106.5060","6.8535","0.0008"
"106.5260","6.8433","0.0008"
"106.5460","6.8327","0.0008"
"106.5660","6.8226","0.0008"
"106.5860","6.8132","0.0008"
"106.6060","6.8034","0.0008"
"106.6260","6.7926","0.0008"
"106.6460","6.7816","0.0008"
"106.6660","6.7713","0.0008"
"106.6860","6.7619","0.0008"
"106.7060","6.7525","0.0008"
"106.7260","6.7426","0.0008"
"106.7460","6.7324","0.0008"
"106.7660","6.7220","0.0008"
"106.7860","6.7123","0.0008"
"106.8060","6.7027","0.0008"
"106.8260","6.6926","0.0008"
"106.8460","6.6819","0.0008"
"106.8660","6.6712","0.0009"
"106.8860","6.6617","0.0009"
"106.9060","6.6531","0.0008"
"106.9260","6.6438","0.0008"
"106.9460","6.6333","0.0008"
"106.9660","6.6224","0.0008"
"106.9860","6.6126","0.0008"
"107.0060","6.6033","0.0008"
"107.0260","6.5934","0.0008"
"107.0460","6.5825","0.0008"
"107.0660","6.5717","0.0008"
"107.0860","6.5617","0.0009"
"107.1060","6.5526","0.0008"
"107.1260","6.5432","0.0008"
"107.1460","6.5332","0.0008"
"107.1660","6.5229","0.0008"
"107.1860","6.5125","0.0009"
"107.2060","6.5028","0.0008"
"107.2260","6.4933","0.0008"
"107.2460","6.4831","0.0008"
"107.2660","6.4723","0.0008"
"107.2860","6.4614","0.0009"
"107.3060","6.4518","0.0009"
"107.3260","6.4428","0.0008"
"107.3460","6.4332","0.0008"
"107.3660","6.4227","0.0008"
"107.3860","6.4119","0.0009"
"107.4060","6.4020","0.0009"
"107.4260","6.3925","0.0008"
"107.4460","6.3823","0.0008"
"107.4660","6.3716","0.0008"
"107.4860","6.3611","0.0009"
"107.5060","6.3518","0.0009"
"107.5260","6.3429","0.0008"
"107.5460","6.3335","0.0008"
"107.5660","6.3232","0.0008"
"107.5860","6.3125","0.0008"
"107.6060","6.3021","0.0009"
"107.6260","6.2924","0.0008"
"107.6460","6.2828","0.0008"
"107.6660","6.2728","0.0008"
"107.6860","6.2623","0.0008"
"107.7060","6.2519","0.0009"
"107.7260","6.2425","0.0009"
"107.7460","6.2334","0.0008"
"107.7660","6.2233","0.0008"
"107.7860","6.2127","0.0008"
"107.8060","6.2021","0.0009"
"107.8260","6.1925","0.0009"
"107.8460","6.1831","0.0008"
"107.8660","6.1729","0.0008"
"107.8860","6.1623","0.0008"
"107.9060","6.1518","0.0009"
"107.9260","6.1420","0.0009"
"107.9460","6.1327","0.0008"
"107.9660","6.1228","0.0008"
"107.9860","6.1126","0.0009"
"108.0060","6.1019","0.0008"
"108.0260","6.0914","0.0009"
"108.0460","6.0817","0.0009"
"108.0660","6.0721","0.0008"
"108.0860","6.0622","0.0008"
"108.1060","6.0518","0.0009"
"108.1260","6.0418","0.0009"
"108.1460","6.0328","0.0009"
"108.1660","6.0238","0.0008"
"108.1860","6.0136","0.0008"
"108.2060","6.0025","0.0009"
"108.2260","5.9919","0.0009"
"108.2460","5.9824","0.0009"
"108.2660","5.9731","0.0008"
"108.2860","5.9629","0.0009"
"108.3060","5.9523","0.0009"
"108.3260","5.9419","0.0009"
"108.3460","5.9323","0.0009"
"108.3660","5.9231","0.0008"
"108.3860","5.9131","0.0008"
"108.4060","5.9025","0.0009"
"108.4260","5.8918","0.0009"
"108.4460","5.8819","0.0009"
"108.4660","5.8727","0.0009"
"108.4860","5.8633","0.0008"
"108.5060","5.8531","0.0008"
"108.5260","5.8422","0.0009"
"108.5460","5.8318","0.0009"
"108.5660","5.8226","0.0009"
"108.5860","5.8133","0.0008"
"108.6060","5.8029","0.0008"
"108.6260","5.7918","0.0009"
"108.6460","5.7815","0.0009"
"108.6660","5.7722","0.0009"
"108.6860","5.7628","0.0008"
"108.7060","5.7524","0.0009"
"108.7260","5.7418","0.0009"
"108.7460","5.7317","0.0009"
"108.7660","5.7224","0.0009"
"108.7860","5.7132","0.0008"
"108.8060","5.7032","0.0009"
"108.8260","5.6928","0.0009"
"108.8460","5.6821","0.0009"
"108.8660","5.6721","0.0009"
"108.8860","5.6626","0.0009"
"108.9060","5.6529","0.0009"
"108.9260","5.6428","0.0009"
"108.9460","5.6323","0.0009"
"108.9660","5.6224","0.0009"
"108.9860","5.6134","0.0009"
"109.0060","5.6038","0.0008"
"109.0260","5.5932","0.0009"
"109.0460","5.5823","0.0009"
"109.0660","5.5723","0.0009"
"109.0860","5.5630","0.0009"
"109.1060","5.5533","0.0008"
"109.1260","5.5428","0.0009"
"109.1460","5.5322","0.0009"
"109.1660","5.5220","0.0009"
"109.1860","5.5124","0.0009"
"109.2060","5.5028","0.0008"
"109.2260","5.4925","0.0009"
"109.2460","5.4819","0.0009"
